USDT/DAI,04/08/2021 09:42:18,1000,999.6136866516725
USDT/DAI,04/08/2021 09:42:27,1000,999.6136933700196
USDT/DAI,04/08/2021 09:42:36,1000,999.6136933700196
USDT/DAI,04/08/2021 09:42:47,1000,999.6136933700196
USDT/DAI,04/08/2021 09:42:56,1000,999.6136933700196
USDT/DAI,04/08/2021 09:43:04,1000,999.6136933700196
USDT/DAI,04/08/2021 09:43:14,1000,999.6136930993345
USDT/DAI,04/08/2021 09:43:22,1000,999.6136930993345
USDT/DAI,04/08/2021 09:43:31,1000,999.6136628154658
USDT/DAI,04/08/2021 09:43:40,1000,999.6136619070478
USDT/DAI,04/08/2021 09:43:49,1000,999.6136613114043
USDT/DAI,04/08/2021 09:43:58,1000,999.6136045981214
USDT/DAI,04/08/2021 09:44:07,1000,999.6136040567909
USDT/DAI,04/08/2021 09:44:16,1000,999.6136043925881
USDT/DAI,04/08/2021 09:44:25,1000,999.6136043925881
USDT/DAI,04/08/2021 09:44:34,1000,999.6136043925881
USDT/DAI,04/08/2021 09:44:44,1000,999.6136035265262
USDT/DAI,04/08/2021 09:44:52,1000,999.613633533511
USDT/DAI,04/08/2021 09:45:01,1000,999.613633533511
USDT/DAI,04/08/2021 09:45:10,1000,999.6136319619665
USDT/DAI,04/08/2021 09:45:19,1000,999.6136319619665
USDT/DAI,04/08/2021 09:45:28,1000,999.6136316912438
USDT/DAI,04/08/2021 09:45:37,1000,999.6136316912438
USDT/DAI,04/08/2021 09:45:46,1000,999.6136316912438
USDT/DAI,04/08/2021 09:45:56,1000,999.6136316727127
USDT/DAI,04/08/2021 09:46:05,1000,999.6136316727127
USDT/DAI,04/08/2021 09:46:16,1000,999.6136281923849
USDT/DAI,04/08/2021 09:46:24,1000,999.6136449103201
USDT/DAI,04/08/2021 09:46:34,1000,999.6136448115785
USDT/DAI,04/08/2021 09:46:43,1000,999.6136448115785
USDT/DAI,04/08/2021 09:46:51,1000,999.613636009805
USDT/DAI,04/08/2021 09:47:00,1000,999.6135974994179
USDT/DAI,04/08/2021 09:47:09,1000,999.6135974994179
USDT/DAI,04/08/2021 09:47:19,1000,999.6135969100111
USDT/DAI,04/08/2021 09:47:28,1000,999.6131553230454
USDT/DAI,04/08/2021 09:47:37,1000,999.6131553210337
USDT/DAI,04/08/2021 09:47:46,1000,999.6131555920348
USDT/DAI,04/08/2021 09:47:55,1000,999.613156581856
USDT/DAI,04/08/2021 09:48:04,1000,999.613156559955
USDT/DAI,04/08/2021 09:48:13,1000,999.613156559955
USDT/DAI,04/08/2021 09:48:22,1000,999.6131865463618
USDT/DAI,04/08/2021 09:48:31,1000,999.6131859514555
USDT/DAI,04/08/2021 09:48:39,1000,999.6131859514555
USDT/DAI,04/08/2021 09:48:48,1000,999.6131859703595
USDT/DAI,04/08/2021 09:48:57,1000,999.6131859703595
USDT/DAI,04/08/2021 09:49:05,1000,999.6131859703595
USDT/DAI,04/08/2021 09:49:15,1000,999.6131851099929
USDT/DAI,04/08/2021 09:49:24,1000,999.6131501913553
USDT/DAI,04/08/2021 09:49:33,1000,999.6131499203686
USDT/DAI,04/08/2021 09:49:41,1000,999.6131499203686
USDT/DAI,04/08/2021 09:49:51,1000,999.6131499203686
USDT/DAI,04/08/2021 09:50:00,1000,999.6131484382445
USDT/DAI,04/08/2021 09:50:11,1000,999.6131503818314
USDT/DAI,04/08/2021 09:50:20,1000,999.6131503818314
USDT/DAI,04/08/2021 09:50:29,1000,999.6131503818314
USDT/DAI,04/08/2021 09:50:38,1000,999.6131503684961
USDT/DAI,04/08/2021 09:50:47,1000,999.6131503684961
USDT/DAI,04/08/2021 09:50:55,1000,999.6131497785032
USDT/DAI,04/08/2021 09:51:06,1000,999.6131492402163
USDT/DAI,04/08/2021 09:51:14,1000,999.6131192621707
USDT/DAI,04/08/2021 09:51:24,1000,999.6131192545045
USDT/DAI,04/08/2021 09:51:33,1000,999.6131192545045
USDT/DAI,04/08/2021 09:51:41,1000,999.6131186641702
USDT/DAI,04/08/2021 09:51:50,1000,999.6131175439675
USDT/DAI,04/08/2021 09:51:59,1000,999.6131175439675
USDT/DAI,04/08/2021 09:52:09,1000,999.6131153650102
USDT/DAI,04/08/2021 09:52:17,1000,999.6131153650102
USDT/DAI,04/08/2021 09:52:26,1000,999.6131147735593
USDT/DAI,04/08/2021 09:52:35,1000,999.6131510430872
USDT/DAI,04/08/2021 09:52:43,1000,999.6131510430872
USDT/DAI,04/08/2021 09:52:53,1000,999.6131510430872
USDT/DAI,04/08/2021 09:53:02,1000,999.613150508914
USDT/DAI,04/08/2021 09:53:12,1000,999.613149918177
USDT/DAI,04/08/2021 09:53:21,1000,999.613149918177
USDT/DAI,04/08/2021 09:53:30,1000,999.6130705920975
USDT/DAI,04/08/2021 09:53:38,1000,999.6130642958143
USDT/DAI,04/08/2021 09:53:48,1000,999.6130642958143
USDT/DAI,04/08/2021 09:53:57,1000,999.6130642958143
USDT/DAI,04/08/2021 09:54:06,1000,999.613070059287
USDT/DAI,04/08/2021 09:54:14,1000,999.6130385263058
USDT/DAI,04/08/2021 09:54:23,1000,999.613038686183
USDT/DAI,04/08/2021 09:54:32,1000,999.6130379020353
USDT/DAI,04/08/2021 09:54:41,1000,999.6130370882612
USDT/DAI,04/08/2021 09:54:49,1000,999.6130370882612
USDT/DAI,04/08/2021 09:54:57,1000,999.6130370882612
USDT/DAI,04/08/2021 09:55:07,1000,999.6130370882612
USDT/DAI,04/08/2021 09:55:16,1000,999.612402138018
USDT/DAI,04/08/2021 09:55:25,1000,999.6124018080443
USDT/DAI,04/08/2021 09:55:34,1000,999.6124018080443
USDT/DAI,04/08/2021 09:55:43,1000,999.6124009736022
USDT/DAI,04/08/2021 09:55:51,1000,999.6124009736022
USDT/DAI,04/08/2021 09:56:00,1000,999.6124009736022
USDT/DAI,04/08/2021 09:56:09,1000,999.6124009736022
USDT/DAI,04/08/2021 09:56:18,1000,999.612400440205
USDT/DAI,04/08/2021 09:56:27,1000,999.612400440205
USDT/DAI,04/08/2021 09:56:35,1000,999.6123999041737
USDT/DAI,04/08/2021 09:56:44,1000,999.6124298122036
USDT/DAI,04/08/2021 09:56:53,1000,999.612429223218
USDT/DAI,04/08/2021 09:57:01,1000,999.612429223218
USDT/DAI,04/08/2021 09:57:11,1000,999.612429223218
USDT/DAI,04/08/2021 09:57:20,1000,999.6124264033542
USDT/DAI,04/08/2021 09:57:29,1000,999.6124264033542
USDT/DAI,04/08/2021 09:57:38,1000,999.6124258263693
USDT/DAI,04/08/2021 09:57:47,1000,999.6124258263693
USDT/DAI,04/08/2021 09:57:56,1000,999.6124242308073
USDT/DAI,04/08/2021 09:58:05,1000,999.6124241285977
USDT/DAI,04/08/2021 09:58:14,1000,999.6124194995241
USDT/DAI,04/08/2021 09:58:23,1000,999.6124194995241
USDT/DAI,04/08/2021 09:58:32,1000,999.612419188555
USDT/DAI,04/08/2021 09:58:41,1000,999.612419188555
USDT/DAI,04/08/2021 09:58:50,1000,999.612419188555
USDT/DAI,04/08/2021 09:58:59,1000,999.6124165515437
USDT/DAI,04/08/2021 09:59:09,1000,999.6124165515437
USDT/DAI,04/08/2021 09:59:17,1000,999.6123866500815
USDT/DAI,04/08/2021 09:59:26,1000,999.6123866414354
USDT/DAI,04/08/2021 09:59:35,1000,999.6123860741047
USDT/DAI,04/08/2021 09:59:44,1000,999.6123881313914
USDT/DAI,04/08/2021 09:59:53,1000,999.6123881313914
USDT/DAI,04/08/2021 10:00:03,1000,999.6123875864971
USDT/DAI,04/08/2021 10:00:11,1000,999.6123875769638
USDT/DAI,04/08/2021 10:00:20,1000,999.6123869865291
USDT/DAI,04/08/2021 10:00:30,1000,999.6123869865291
USDT/DAI,04/08/2021 10:00:39,1000,999.61238703344
USDT/DAI,04/08/2021 10:00:48,1000,999.6123870149594
USDT/DAI,04/08/2021 10:00:57,1000,999.612416312271
USDT/DAI,04/08/2021 10:01:05,1000,999.6124166004646
USDT/DAI,04/08/2021 10:01:14,1000,999.6124165977853
USDT/DAI,04/08/2021 10:01:23,1000,999.612480319497
USDT/DAI,04/08/2021 10:01:32,1000,999.6124765978301
USDT/DAI,04/08/2021 10:01:40,1000,999.6124765978301
USDT/DAI,04/08/2021 10:01:50,1000,999.6124765978301
USDT/DAI,04/08/2021 10:01:58,1000,999.6124474895975
USDT/DAI,04/08/2021 10:02:07,1000,999.6124474895975
USDT/DAI,04/08/2021 10:02:16,1000,999.6124474895975
USDT/DAI,04/08/2021 10:02:25,1000,999.6124474895975
USDT/DAI,04/08/2021 10:02:34,1000,999.6124474895975
USDT/DAI,04/08/2021 10:02:43,1000,999.6124474873917
USDT/DAI,04/08/2021 10:02:51,1000,999.6124781526586
USDT/DAI,04/08/2021 10:03:00,1000,999.6124775524804
USDT/DAI,04/08/2021 10:03:09,1000,999.6124775524804
USDT/DAI,04/08/2021 10:03:18,1000,999.6124775524804
USDT/DAI,04/08/2021 10:03:26,1000,999.6126694566063
USDT/DAI,04/08/2021 10:03:36,1000,999.6126694566063
USDT/DAI,04/08/2021 10:03:46,1000,999.6126700608116
USDT/DAI,04/08/2021 10:03:55,1000,999.6126700608116
USDT/DAI,04/08/2021 10:04:04,1000,999.6126694598139
USDT/DAI,04/08/2021 10:04:13,1000,999.6126694598139
USDT/DAI,04/08/2021 10:04:21,1000,999.6126694598139
USDT/DAI,04/08/2021 10:04:31,1000,999.6126694598139
USDT/DAI,04/08/2021 10:04:40,1000,999.6126697705959
USDT/DAI,04/08/2021 10:04:48,1000,999.6126697558834
USDT/DAI,04/08/2021 10:04:58,1000,999.6126697558834
USDT/DAI,04/08/2021 10:05:07,1000,999.6126692131188
USDT/DAI,04/08/2021 10:05:16,1000,999.6126762925326
USDT/DAI,04/08/2021 10:05:25,1000,999.6126762916533
USDT/DAI,04/08/2021 10:05:34,1000,999.6127058543703
USDT/DAI,04/08/2021 10:05:43,1000,999.6127058543703
USDT/DAI,04/08/2021 10:05:51,1000,999.6127058543694
USDT/DAI,04/08/2021 10:06:01,1000,999.6127058543694
USDT/DAI,04/08/2021 10:06:10,1000,999.612705252552
USDT/DAI,04/08/2021 10:06:20,1000,999.612705252552
USDT/DAI,04/08/2021 10:06:29,1000,999.6127052498018
USDT/DAI,04/08/2021 10:06:39,1000,999.6127052498018
USDT/DAI,04/08/2021 10:06:48,1000,999.6127052498018
USDT/DAI,04/08/2021 10:06:57,1000,999.6127052498018
USDT/DAI,04/08/2021 10:07:07,1000,999.6127052498018
USDT/DAI,04/08/2021 10:07:16,1000,999.6127052423604
USDT/DAI,04/08/2021 10:07:26,1000,999.6126751041978
USDT/DAI,04/08/2021 10:07:35,1000,999.6126751041978
USDT/DAI,04/08/2021 10:07:44,1000,999.6126677999497
USDT/DAI,04/08/2021 10:07:52,1000,999.6126671986267
USDT/DAI,04/08/2021 10:08:01,1000,999.6126673495153
USDT/DAI,04/08/2021 10:08:10,1000,999.6126676203746
USDT/DAI,04/08/2021 10:08:20,1000,999.6126676203702
USDT/DAI,04/08/2021 10:08:28,1000,999.6126676203702
USDT/DAI,04/08/2021 10:08:37,1000,999.6126675473726
USDT/DAI,04/08/2021 10:08:46,1000,999.6126675473726
USDT/DAI,04/08/2021 10:08:55,1000,999.612666946768
USDT/DAI,04/08/2021 10:09:04,1000,999.612666946768
USDT/DAI,04/08/2021 10:09:12,1000,999.612665612574
USDT/DAI,04/08/2021 10:09:21,1000,999.612665612574
USDT/DAI,04/08/2021 10:09:30,1000,999.612665612574
USDT/DAI,04/08/2021 10:09:39,1000,999.612665612574
USDT/DAI,04/08/2021 10:09:48,1000,999.612665612574
USDT/DAI,04/08/2021 10:09:57,1000,999.6126650129809
USDT/DAI,04/08/2021 10:10:05,1000,999.6126652839666
USDT/DAI,04/08/2021 10:10:14,1000,999.6126652839666
USDT/DAI,04/08/2021 10:10:23,1000,999.6126952764407
USDT/DAI,04/08/2021 10:10:32,1000,999.6126944372777
USDT/DAI,04/08/2021 10:10:42,1000,999.6126944372777
USDT/DAI,04/08/2021 10:10:51,1000,999.6126947513841
USDT/DAI,04/08/2021 10:11:00,1000,999.6126947513832
USDT/DAI,04/08/2021 10:11:09,1000,999.6126950223694
USDT/DAI,04/08/2021 10:11:18,1000,999.6126950223694
USDT/DAI,04/08/2021 10:11:27,1000,999.6126950223694
USDT/DAI,04/08/2021 10:11:36,1000,999.6126329133286
USDT/DAI,04/08/2021 10:11:44,1000,999.6126332255271
USDT/DAI,04/08/2021 10:11:53,1000,999.6126333322709
USDT/DAI,04/08/2021 10:12:02,1000,999.6126034790425
USDT/DAI,04/08/2021 10:12:11,1000,999.612603758276
USDT/DAI,04/08/2021 10:12:20,1000,999.612603758276
USDT/DAI,04/08/2021 10:12:29,1000,999.6126040283925
USDT/DAI,04/08/2021 10:12:38,1000,999.612603535623
USDT/DAI,04/08/2021 10:12:47,1000,999.6126037406414
USDT/DAI,04/08/2021 10:12:56,1000,999.6126029877952
USDT/DAI,04/08/2021 10:13:05,1000,999.6126029877952
USDT/DAI,04/08/2021 10:13:13,1000,999.6126322763612
USDT/DAI,04/08/2021 10:13:22,1000,999.6126322763612
USDT/DAI,04/08/2021 10:13:31,1000,999.6126322763612
USDT/DAI,04/08/2021 10:13:41,1000,999.6126315522192
USDT/DAI,04/08/2021 10:13:49,1000,999.6126315522192
USDT/DAI,04/08/2021 10:13:59,1000,999.6126315522192
USDT/DAI,04/08/2021 10:14:09,1000,999.6126312313008
USDT/DAI,04/08/2021 10:14:17,1000,999.6126312313008
USDT/DAI,04/08/2021 10:14:28,1000,999.6126305214333
USDT/DAI,04/08/2021 10:14:36,1000,999.6126305214333
USDT/DAI,04/08/2021 10:14:45,1000,999.6126004498483
USDT/DAI,04/08/2021 10:14:54,1000,999.6125814198766
USDT/DAI,04/08/2021 10:15:03,1000,999.6125814198766
USDT/DAI,04/08/2021 10:15:12,1000,999.6125687663115
USDT/DAI,04/08/2021 10:15:22,1000,999.612568312281
USDT/DAI,04/08/2021 10:15:31,1000,999.612568312281
USDT/DAI,04/08/2021 10:15:39,1000,999.6125599795779
USDT/DAI,04/08/2021 10:15:48,1000,999.6125590715775
USDT/DAI,04/08/2021 10:15:56,1000,999.6125889053911
USDT/DAI,04/08/2021 10:16:05,1000,999.6125886346019
USDT/DAI,04/08/2021 10:16:14,1000,999.612588634601
USDT/DAI,04/08/2021 10:16:23,1000,999.6125741582589
USDT/DAI,04/08/2021 10:16:32,1000,999.612574155702
USDT/DAI,04/08/2021 10:16:40,1000,999.612573558199
USDT/DAI,04/08/2021 10:16:49,1000,999.612573558199
USDT/DAI,04/08/2021 10:16:58,1000,999.612573558199
USDT/DAI,04/08/2021 10:17:08,1000,999.612573558199
USDT/DAI,04/08/2021 10:17:17,1000,999.612573558199
USDT/DAI,04/08/2021 10:17:26,1000,999.6125732874038
USDT/DAI,04/08/2021 10:17:34,1000,999.617696391114
USDT/DAI,04/08/2021 10:17:43,1000,999.6176958171096
USDT/DAI,04/08/2021 10:17:52,1000,999.6176958171096
USDT/DAI,04/08/2021 10:18:01,1000,999.6176479017695
USDT/DAI,04/08/2021 10:18:12,1000,999.6176479017695
USDT/DAI,04/08/2021 10:18:20,1000,999.6176479017695
USDT/DAI,04/08/2021 10:18:29,1000,999.617647898815
USDT/DAI,04/08/2021 10:18:37,1000,999.6164477665941
USDT/DAI,04/08/2021 10:18:45,1000,999.6155363734791
USDT/DAI,04/08/2021 10:18:53,1000,999.6125396400143
USDT/DAI,04/08/2021 10:19:02,1000,999.6125391560321
USDT/DAI,04/08/2021 10:19:11,1000,999.6125399378298
USDT/DAI,04/08/2021 10:19:19,1000,999.6125399378298
USDT/DAI,04/08/2021 10:19:28,1000,999.6125399252445
USDT/DAI,04/08/2021 10:19:37,1000,999.6125392270804
USDT/DAI,04/08/2021 10:19:45,1000,999.6125392270804
USDT/DAI,04/08/2021 10:19:53,1000,999.6125392270804
USDT/DAI,04/08/2021 10:20:02,1000,999.6125403495206
USDT/DAI,04/08/2021 10:20:12,1000,999.6125403495206
USDT/DAI,04/08/2021 10:20:21,1000,999.6125701682645
USDT/DAI,04/08/2021 10:20:30,1000,999.6125661823194
USDT/DAI,04/08/2021 10:20:39,1000,999.6125661823194
USDT/DAI,04/08/2021 10:20:48,1000,999.6125661823194
USDT/DAI,04/08/2021 10:20:57,1000,999.6125661823194
USDT/DAI,04/08/2021 10:21:07,1000,999.6125661823194
USDT/DAI,04/08/2021 10:21:16,1000,999.6125655408388
USDT/DAI,04/08/2021 10:21:24,1000,999.6125357256401
USDT/DAI,04/08/2021 10:21:34,1000,999.6125357256401
USDT/DAI,04/08/2021 10:21:43,1000,999.6125357256401
USDT/DAI,04/08/2021 10:21:52,1000,999.6125357256401
USDT/DAI,04/08/2021 10:22:00,1000,999.6125357256401
USDT/DAI,04/08/2021 10:22:09,1000,999.6125648986985
USDT/DAI,04/08/2021 10:22:17,1000,999.6125648986985
USDT/DAI,04/08/2021 10:22:27,1000,999.6125643931771
USDT/DAI,04/08/2021 10:22:36,1000,999.6125643931771
USDT/DAI,04/08/2021 10:22:45,1000,999.6125871574966
USDT/DAI,04/08/2021 10:22:54,1000,999.6125871574966
USDT/DAI,04/08/2021 10:23:03,1000,999.6125594892352
USDT/DAI,04/08/2021 10:23:12,1000,999.6125442853931
USDT/DAI,04/08/2021 10:23:21,1000,999.6125442853931
USDT/DAI,04/08/2021 10:23:30,1000,999.6125442853931
USDT/DAI,04/08/2021 10:23:39,1000,999.6125198381609
USDT/DAI,04/08/2021 10:23:48,1000,999.6125198381609
USDT/DAI,04/08/2021 10:23:56,1000,999.6125060279788
USDT/DAI,04/08/2021 10:24:05,1000,999.6125058672372
USDT/DAI,04/08/2021 10:24:13,1000,999.6125052681565
USDT/DAI,04/08/2021 10:24:23,1000,999.6125199824811
USDT/DAI,04/08/2021 10:24:32,1000,999.6124901855333
USDT/DAI,04/08/2021 10:24:41,1000,999.6124901855333
USDT/DAI,04/08/2021 10:24:49,1000,999.6124901855333
USDT/DAI,04/08/2021 10:24:58,1000,999.6124901855333
USDT/DAI,04/08/2021 10:25:08,1000,999.6124900788728
USDT/DAI,04/08/2021 10:25:17,1000,999.6124900788728
USDT/DAI,04/08/2021 10:25:25,1000,999.6124900788728
USDT/DAI,04/08/2021 10:25:34,1000,999.6124900788728
USDT/DAI,04/08/2021 10:25:44,1000,999.6124900788728
USDT/DAI,04/08/2021 10:25:53,1000,999.6124900788728
USDT/DAI,04/08/2021 10:26:01,1000,999.6124900567969
USDT/DAI,04/08/2021 10:26:11,1000,999.6124900567969
USDT/DAI,04/08/2021 10:26:20,1000,999.6125198477796
USDT/DAI,04/08/2021 10:26:29,1000,999.6125198477796
USDT/DAI,04/08/2021 10:26:37,1000,999.6125198477787
USDT/DAI,04/08/2021 10:26:46,1000,999.6125198477787
USDT/DAI,04/08/2021 10:26:54,1000,999.6125198477787
USDT/DAI,04/08/2021 10:27:02,1000,999.6123846699487
USDT/DAI,04/08/2021 10:27:12,1000,999.6123846699487
USDT/DAI,04/08/2021 10:27:20,1000,999.6123846699487
USDT/DAI,04/08/2021 10:27:29,1000,999.6123543294057
USDT/DAI,04/08/2021 10:27:37,1000,999.6123547059848
USDT/DAI,04/08/2021 10:27:46,1000,999.6123547059848
USDT/DAI,04/08/2021 10:27:54,1000,999.6123547059848
USDT/DAI,04/08/2021 10:28:04,1000,999.6123547059848
USDT/DAI,04/08/2021 10:28:13,1000,999.6123547059848
USDT/DAI,04/08/2021 10:28:21,1000,999.6123410898406
USDT/DAI,04/08/2021 10:28:30,1000,999.6123821638954
USDT/DAI,04/08/2021 10:28:39,1000,999.6123799127532
USDT/DAI,04/08/2021 10:28:48,1000,999.6123799127532
USDT/DAI,04/08/2021 10:28:56,1000,999.6123799127532
USDT/DAI,04/08/2021 10:29:05,1000,999.6123799127532
USDT/DAI,04/08/2021 10:29:15,1000,999.6123799127532
USDT/DAI,04/08/2021 10:29:24,1000,999.6123799127532
USDT/DAI,04/08/2021 10:29:35,1000,999.6123382708793
USDT/DAI,04/08/2021 10:29:44,1000,999.612319760507
USDT/DAI,04/08/2021 10:29:53,1000,999.612319760507
USDT/DAI,04/08/2021 10:30:02,1000,999.612319760507
USDT/DAI,04/08/2021 10:30:12,1000,999.612296807568
USDT/DAI,04/08/2021 10:30:21,1000,999.6122675816836
USDT/DAI,04/08/2021 10:30:30,1000,999.6121448582427
USDT/DAI,04/08/2021 10:30:38,1000,999.6121439544629
USDT/DAI,04/08/2021 10:30:47,1000,999.6121740825405
USDT/DAI,04/08/2021 10:30:57,1000,999.6121156260075
USDT/DAI,04/08/2021 10:31:05,1000,999.612114431079
USDT/DAI,04/08/2021 10:31:14,1000,999.6121147406473
USDT/DAI,04/08/2021 10:31:23,1000,999.6121116350951
USDT/DAI,04/08/2021 10:31:33,1000,999.6121116350951
USDT/DAI,04/08/2021 10:31:42,1000,999.6121116350951
USDT/DAI,04/08/2021 10:31:51,1000,999.6121116350942
USDT/DAI,04/08/2021 10:31:59,1000,999.6120810737372
USDT/DAI,04/08/2021 10:32:10,1000,999.6120737199835
USDT/DAI,04/08/2021 10:32:18,1000,999.6120737199798
USDT/DAI,04/08/2021 10:32:28,1000,999.6120735763054
USDT/DAI,04/08/2021 10:32:37,1000,999.6120725575425
USDT/DAI,04/08/2021 10:32:46,1000,999.6120725575278
USDT/DAI,04/08/2021 10:32:55,1000,999.612072557516
USDT/DAI,04/08/2021 10:33:04,1000,999.6120787142335
USDT/DAI,04/08/2021 10:33:13,1000,999.6120787142335
USDT/DAI,04/08/2021 10:33:21,1000,999.6120786933687
USDT/DAI,04/08/2021 10:33:30,1000,999.6120786933687
USDT/DAI,04/08/2021 10:33:40,1000,999.6120786933687
USDT/DAI,04/08/2021 10:33:48,1000,999.6120786933687
USDT/DAI,04/08/2021 10:33:57,1000,999.6120786933687
USDT/DAI,04/08/2021 10:34:06,1000,999.6120786933687
USDT/DAI,04/08/2021 10:34:15,1000,999.6120783838776
USDT/DAI,04/08/2021 10:34:25,1000,999.6120783838776
USDT/DAI,04/08/2021 10:34:35,1000,999.6120777401057
USDT/DAI,04/08/2021 10:34:44,1000,999.6120777401057
USDT/DAI,04/08/2021 10:34:53,1000,999.6120777273217
USDT/DAI,04/08/2021 10:35:04,1000,999.6120777273217
USDT/DAI,04/08/2021 10:35:13,1000,999.6120774546373
USDT/DAI,04/08/2021 10:35:21,1000,999.6120777640663
USDT/DAI,04/08/2021 10:35:30,1000,999.6120776547451
USDT/DAI,04/08/2021 10:35:38,1000,999.6120776547451
USDT/DAI,04/08/2021 10:35:47,1000,999.6120770233962
USDT/DAI,04/08/2021 10:35:55,1000,999.6120767140296
USDT/DAI,04/08/2021 10:36:05,1000,999.6120762853106
USDT/DAI,04/08/2021 10:36:13,1000,999.6120762853106
USDT/DAI,04/08/2021 10:36:22,1000,999.6120762853106
USDT/DAI,04/08/2021 10:36:31,1000,999.6120765896853
USDT/DAI,04/08/2021 10:36:39,1000,999.6120765896853
USDT/DAI,04/08/2021 10:36:48,1000,999.6120765896853
USDT/DAI,04/08/2021 10:36:58,1000,999.6120762687586
USDT/DAI,04/08/2021 10:37:07,1000,999.6120706825094
USDT/DAI,04/08/2021 10:37:16,1000,999.612070397915
USDT/DAI,04/08/2021 10:37:24,1000,999.612070397915
USDT/DAI,04/08/2021 10:37:32,1000,999.6120698392536
USDT/DAI,04/08/2021 10:37:41,1000,999.6120698392536
USDT/DAI,04/08/2021 10:37:50,1000,999.6120452409173
USDT/DAI,04/08/2021 10:37:59,1000,999.6120146363983
USDT/DAI,04/08/2021 10:38:08,1000,999.6120146363983
USDT/DAI,04/08/2021 10:38:17,1000,999.6120146363938
USDT/DAI,04/08/2021 10:38:25,1000,999.6120146363938
USDT/DAI,04/08/2021 10:38:34,1000,999.6120146363938
USDT/DAI,04/08/2021 10:38:43,1000,999.6120146656305
USDT/DAI,04/08/2021 10:38:52,1000,999.6120146656305
USDT/DAI,04/08/2021 10:39:01,1000,999.6125063057168
USDT/DAI,04/08/2021 10:39:09,1000,999.6125066409148
USDT/DAI,04/08/2021 10:39:18,1000,999.6124961490781
USDT/DAI,04/08/2021 10:39:27,1000,999.6124958784125
USDT/DAI,04/08/2021 10:39:36,1000,999.6125256404483
USDT/DAI,04/08/2021 10:39:45,1000,999.6125253697822
USDT/DAI,04/08/2021 10:39:54,1000,999.6125253697822
USDT/DAI,04/08/2021 10:40:03,1000,999.6125253697822
USDT/DAI,04/08/2021 10:40:12,1000,999.6125253697822
USDT/DAI,04/08/2021 10:40:20,1000,999.6125253688929
USDT/DAI,04/08/2021 10:40:30,1000,999.6125253688929
USDT/DAI,04/08/2021 10:40:39,1000,999.6125253688929
USDT/DAI,04/08/2021 10:40:48,1000,999.6125247508334
USDT/DAI,04/08/2021 10:40:56,1000,999.6125247508334
USDT/DAI,04/08/2021 10:41:04,1000,999.6119236619215
USDT/DAI,04/08/2021 10:41:14,1000,999.6119173846938
